-1005,1009,-547,1149,1543,-2354,-963,-696,1746,-349,-1090,2559,-2138,204,764,-710,733,-838,1063,-526,176,709,-1311,1010,103,-756,505,657,-790,557,218,-729,1177,753,623,-3493,-1017,3014,-1202,-633,1394,77,-6,-1612,2240,-970,-972,1389,-1183,1300,-500,-462,1069,-895,-1170,1026,237,331,1246,-3469,489,1128,-1100,924,-1085,1572,-1349,-53,1231,-1324,1174,-870,510,641,-1213,1102,-388,-249,508,-762,710
660,-1097,1676,725,-2703,296,224,1320,-1919,-16,2092,-1056,-793,-224,1877,-1857,-89,1609,-1460,1182,-746,22,910,-928,608,-329,-89,675,-666,331,220,166,2419,-3356,-1028,2230,-569,-714,-1164,2843,-241,-2437,2242,-804,237,-263,-314,1130,-915,-349,748,184,-566,317,-18,344,-519,880,-643,1681,-114,-3921,2863,274,-985,-1649,1432,2736,-3879,371,2299,-1456,365,-1113,67,1951,-1279,-689,1202,-362,442
36,1075,-1287,518,192,-702,1291,-683,230,2935,-3235,-2635,2414,36,1078,-483,-1763,2426,-748,-2268,2600,-310,-933,1032,-717,730,371,976,-1277,797,-175,-190,2722,-2353,-1551,1491,237,-48,-2947,3132,502,-2291,1017,158,555,-1522,853,862,-1357,1148,-891,701,416,-1283,-812,843,-698,-107,939,-1089,1082,-33,1329,-443,-3717,2405,-382,-319,15,677,739,-1938,1891,-1157,325,538,-1043,1545,-647,-202,400
588,-770,580,430,-1079,1155,1484,-1344,-2016,770,2359,-2239,-1596,1964,1131,-1075,-1401,2701,-1156,-1204,1535,-477,384,-474,-214,1028,-1018,1209,-1292,-337,-631,1668,-1555,-328,1836,-1183,926,-1616,2093,-1000,-1050,2010,-1572,1051,-782,543,118,-876,1189,-1271,1004,-675,-97,1100,1471,-1179,614,151,-764,2513,-1784,236,-1383,82,1521,-2851,3202,-646,-994,647,-9,992,-2147,1321,-148,-307,526,-1375,1824,-802,-573
1064,-774,373,165,-817,1529,-1633,1237,624,-583,1752,-4011,358,1318,-1184,1401,-898,1151,-588,-563,1387,-1521,1089,-876,-245,1491,-1604,-153,-394,1004,-816,49,545,-1188,1658,-1495,1564,2107,-4735,462,437,282,636,-1233,2419,-1833,-226,1039,-1103,1372,-1496,616,786,-1080,-941,1239,-849,-400,1752,-1773,1061,716,-231,-722,-2387,2100,216,-786,737,-496,1156,-1477,577,86,-638,896,-884,988,-375,-574,1286
-237,900,-1565,1617,-539,-317,1056,-1663,1834,-1162,786,2581,-4465,59,64,1405,-289,-673,2397,-2214,845,-109,-182,914,-1863,1743,-720,-1181,1364,-1016,66,816,-1629,2126,-1370,407,764,-1480,1726,-1363,3570,-1598,-5136,1102,2696,658,-4016,3275,1199,-2745,1170,-863,1804,-1307,1387,-1356,870,-10,-997,1333,-1298,757,242,-1178,2133,-1935,1943,1316,-4149,16,820,1478,-1722,75,2489,-2253,842,-634,777,24,-1681
252,-1235,1563,-686,-166,1058,-1654,2022,-1147,-24,2937,-1887,-2621,-1237,2405,956,-1899,1525,-572,886,-918,-417,1826,-1578,211,422,-273,961,-1272,1310,-932,-111,1396,-1579,1222,1010,547,-2258,-2170,2175,-381,-169,-26,1020,830,-2426,1700,71,-939,478,13,413,-490,-257,1219,-696,1332,-2149,-558,1114,-699,738,-1475,2296,-815,-1331,2227,-1771,871,-103,-492,1375,-1687,863,330,-795,631,-493,792,-287,-800
1664,-1389,650,-167,-674,1430,-1764,1207,-113,-814,1930,-1958,1833,-722,1866,-458,-4703,1234,946,1005,-1396,539,1687,-2569,1874,-787,-207,-300,-802,1106,-778,392,272,-844,1664,-812,2225,-1667,-3027,2140,-808,105,-1062,1591,1335,-2405,2049,-638,-341,633,-1291,1606,-487,-1151,-1008,868,87,-925,1235,-1288,2480,-525,-2797,894,-392,1505,-1822,877,1521,-1784,1698,-1758,854,504,-1705,1659,-695,318,1,-573,1390
-1001,1748,-1389,324,595,-1269,1486,-1554,1353,-394,-81,3549,-4345,-1506,665,1975,-876,-1416,3616,-2819,779,-177,171,901,-2111,1727,-376,-3202,363,-685,346,1150,-1261,1829,-1259,570,-13,-1466,2039,-1173,-222,1030,-1033,789,-793,508,397,-986,943,-583,-192,815,-699,603,1304,-1597,1000,401,-932,1335,-1461,1341,-462,1659,-175,-4271,1847,-309,1523,-1334,218,2476,-3373,1534,209,-750,1244,-1916,2002,-551,-840
-980,1828,-1260,292,371,-683,2845,-1737,-514,-1397,-760,1899,-1786,1489,559,-623,915,-1632,1198,-380,-832,1434,-836,620,-360,-213,904,641,-973,1810,204,-1114,-332,-918,1775,-2545,263,2253,-1574,1367,-855,939,-345,-1352,2245,-1657,782,-349,-602,1332,-1328,555,123,-506,1279,-678,1111,-34,-2798,1996,-1061,517,501,-694,1823,-3129,2491,-313,-1627,1687,-1126,949,-1035,394,755,-1479,1475,-1101,277,621,-1072
788,-1138,1204,-316,-568,964,-1346,1450,-867,2033,450,-4171,1935,-1242,820,-208,-906,3503,-2538,787,-305,80,755,-2075,2112,-905,-451,488,-1452,1169,-80,-642,594,-678,1517,-1613,1054,2349,-2823,-67,-1557,1835,-39,-2157,3520,-2356,974,-175,-863,923,-1051,1259,-1118,767,-1204,1395,-830,504,1378,-1288,-24,-1951,456,1062,-1588,1823,-504,-134,626,-602,717,-1289,836,61,-785,850,-700,620,187,-982,1091
513,-677,233,625,-963,1694,-1719,756,1996,-340,-1440,-3157,1788,1364,-1752,1796,-284,195,-485,-40,927,-1392,879,-659,-10,654,-1502,124,-318,988,-1408,1552,-11,-1069,1336,-1765,2601,61,-2847,777,-1466,1804,-657,-106,1363,-1377,1084,-1135,680,33,-961,1206,-886,708,-935,1064,-940,144,1208,-1654,1421,-726,-604,1550,-1647,2919,-533,-3401,304,-734,2377,-1146,101,1630,-1627,717,-773,1221,-766,-798,1586
859,-778,832,338,-1574,2401,-1697,341,1051,463,239,-4179,784,2006,-918,426,-400,1490,-1650,177,682,-1066,1382,-1069,276,806,-875,-43,-976,1520,-1162,-6,906,-1095,1432,-1523,2176,1083,-4876,1236,452,488,-627,-213,2539,-2494,666,-136,-41,680,-1847,1914,-501,-1011,-833,585,91,-1101,1471,-1244,727,348,-1486,2870,-1744,1089,878,-3338,539,-431,1537,-373,-687,1553,-1412,1041,-1266,802,111,-1548,1844
-951,1391,-968,156,903,-1565,1635,-1117,35,955,-1542,2779,51,-2378,-996,-184,1274,-1496,1611,680,-286,-863,-156,1660,-1856,250,1027,-1134,1097,-423,-557,1311,-1290,1959,-174,-1657,-430,-1334,2398,-945,407,176,-232,1136,-2468,1862,159,-1711,1630,-1026,794,-459,-166,1068,-930,1353,-770,-709,1875,-1641,588,-197,-451,1735,-2169,1809,-137,1162,-54,-4568,1886,68,1052,-1171,663,1884,-3114,2216,-770,31,519
471,-1007,1365,-955,-87,1344,-1525,1585,-1268,1190,1391,-2554,35,-764,1237,-1817,2258,-463,2099,-1694,401,542,-1213,1103,-591,431,-192,623,-2919,457,473,-1156,505,-194,1818,-1385,-432,2296,-2085,545,-178,82,852,-1691,888,561,-1024,680,-736,962,-295,-878,1533,-984,-487,1792,-1802,1183,-707,-535,1708,-2024,1353,-200,-756,987,-1072,1181,-578,-426,1244,-855,304,253,-502,568,-561,-110,914,-1439,1011
293,-702,1214,-1419,1292,2303,-3385,-321,245,-378,970,-2294,1874,2279,-3403,1166,1584,-1762,631,-285,-666,1516,-974,-154,705,-759,597,-979,398,362,-1519,2175,1005,-2501,265,-460,719,631,-2965,1915,2572,-3262,459,631,154,172,-1737,968,1569,-1884,623,471,-936,1012,-367,1248,-1348,1836,319,-2806,1427,-768,697,-844,-969,3028,-2038,128,853,-760,527,-992,1197,-182,-361,733,-1273,1228,-238,-991,1126
-784,16,529,-874,1363,-1409,730,635,200,355,-3916,3515,302,-1675,-1387,1781,1338,-3347,3319,-553,-667,-669,91,2163,-2884,1766,165,1140,-1352,750,-50,2,1824,-2108,551,-860,1562,-1482,-2155,3739,-1743,323,332,227,489,-2141,2167,-559,-283,138,-661,1256,-900,-115,631,-441,95,470,-1128,1242,-634,-167,881,-1492,4160,-2884,-3783,4919,-844,-1259,-1746,1633,2923,-3616,1851,125,-696,146,-995,1898,-1235
-68,-410,2171,48,-2393,-73,575,805,-3196,1135,1988,-1837,1103,-96,280,-425,-323,884,-331,-292,-39,-104,122,99,-525,633,108,2053,-1487,-130,-607,229,293,-2599,2615,-297,-777,1561,-1019,800,-984,399,370,-1100,1295,-796,-61,621,-658,428,-3,-316,645,-432,1065,-468,1573,-2728,-575,2217,-1939,472,233,817,229,-2130,2223,-845,-1056,1303,-837,615,-607,-181,896,-825,259,588,-841,548,74
-813,1272,-1089,488,1547,-681,-788,-979,977,-18,-2908,2889,419,-1533,1143,247,-183,-1249,1155,197,-1301,1335,-469,-479,803,-757,381,1997,-2429,-639,253,-288,916,-1020,1726,-291,-1501,1635,-1195,600,-123,-528,1199,-1248,433,527,-764,548,74,-363,203,94,-210,239,1035,-1315,2155,820,-2459,241,-885,527,-510,-403,2355,-2075,1131,58,-1398,1612,-979,306,153,-83,23,-206,128,117,-147,-112,234
-121,1480,-2716,-523,1399,-1379,-139,365,1566,-231,-1680,2382,-1353,-106,815,-1050,1258,-595,-548,848,-425,-137,476,-464,527,-191,-248,851,240,536,-51,-2346,2103,-278,-1912,1180,-488,1704,-2071,599,2098,-2508,988,-1,-392,686,-1001,1138,-369,-622,1093,-1110,581,478,767,-733,588,-321,-414,2606,-1523,-1699,1245,-151,624,-3429,2360,2044,-3157,1803,156,-208,-478,-340,1124,-953,262,258,-806,1054,-536
-211,-364,973,-1098,599,439,-77,2844,-3944,-723,1764,-1845,593,-871,2009,887,-2551,2118,-1197,222,404,-1349,1685,-916,-724,1119,-452,748,-377,1919,387,-3687,898,-181,-233,294,-719,2801,-1691,-315,1227,-1141,716,-920,186,1209,-1332,225,543,-541,318,-93,-169,535,-481,30,776,-1371,1016,209,-317,2006,-3401,1259,983,-2157,447,190,1643,-1714,-56,2099,-2175,783,-601,793,321,-1318,1392,-519,-381
726,-1386,1181,-483,-507,1358,-1588,1902,-1387,2093,739,-4897,1465,258,797,-995,-172,2743,-2731,954,-50,-136,717,-1339,1324,-440,-820,990,-1986,1845,-606,-594,1045,-1509,1432,-860,-738,1376,-799,205,-50,-100,920,-989,137,996,-1188,518,-341,-121,946,-1530,1146,-45,-2688,737,566,-836,1442,-924,1151,-939,-318,1153,-1717,1549,-609,-363,1222,-1360,1136,-237,-538,782,-1074,862,-12,-1220,1811,-585,-334
-674,716,-444,-556,1273,-1180,791,-454,497,2760,-3442,-684,23,1305,77,-2208,3831,-1728,-694,950,-828,1563,-2019,764,1036,-1469,343,371,458,-713,1120,-1345,1540,-371,-778,1070,-377,2422,-4004,-495,1635,-1278,1432,-1667,3178,-999,-1826,2289,-1876,797,-289,-574,1823,-1584,-1394,1143,-287,-331,574,-1013,1333,-794,1717,361,-3785,1717,-1057,80,393,-510,2581,-2477,879,779,-1348,1164,-1183,873,140,-1526,1502
1273,-1366,1111,-138,-816,2160,-1086,-198,-2105,308,1673,-1783,1821,-203,-421,577,-1192,1235,-1116,371,185,-621,1040,-1038,864,88,-1012,785,-1020,1126,-1088,45,2089,-703,765,-2467,-675,1935,-1990,1380,-106,637,-184,-1058,2079,-1539,207,-64,-140,819,-1868,1076,680,-1411,-64,168,-277,1120,-1631,1411,133,-944,1521,-966,2818,-3011,-2488,2492,-1006,1213,-937,912,563,-1752,1397,-974,843,-383,-703,1755,-1591
481,-1137,1044,-703,-92,1134,-1455,1381,-909,798,2218,-4275,1083,-112,-77,213,-778,3116,-2619,-99,1681,-1386,344,-595,1212,-324,-768,-77,-513,1461,-1474,581,688,-1397,1592,-1585,1357,1468,-1940,364,-1869,744,39,-87,1498,-1053,856,-746,32,-18,-694,1269,-1027,543,1544,-93,206,-2509,832,336,-1428,671,367,1348,-2624,1975,546,-2264,2081,-1345,605,-46,-1090,1501,-1175,583,287,-652,753,-646,349
-1376,1653,-910,-251,1245,-1349,1673,-138,615,-1974,-1485,1847,-728,75,-317,2005,-401,-1070,2142,-1967,1032,-660,1352,-1505,739,537,-1229,1535,-1839,1328,-302,-838,1882,-220,897,-3161,-28,806,-1294,1813,-431,1269,-1371,-93,1615,-2430,1299,25,-911,1277,-1046,967,-398,-295,-1780,460,817,-1286,2232,-1274,717,-261,-763,1703,-2012,1058,512,-918,776,-803,774,-265,-810,1671,-862,-7,533,-754,943,-473,-640
1384,-1309,457,116,-721,1637,-1551,1147,52,216,1569,-3521,1246,-534,185,-1427,291,4017,-3191,-499,2721,-2091,-201,307,-430,1269,-1000,-1146,1203,-83,-1084,1251,-318,-536,1043,-164,2405,-590,-5455,745,1582,217,1559,-1548,732,1732,-3066,746,1464,-1572,859,139,-1337,1461,49,-766,956,-325,-258,1097,-1488,1317,-253,318,2569,-4317,-359,-437,1123,1141,-1938,2814,-1606,-562,1037,-1791,1762,-1066,-121,1384,-1079
589,-1000,969,-589,-365,1003,-1320,1419,-375,2517,-1149,-4033,1584,-397,636,-1050,1641,1961,-3485,1934,-341,-322,632,-1506,1686,-630,-834,245,885,-1265,1447,-1542,1130,761,-320,-946,-1611,2040,-1982,1232,663,-903,1023,-1880,1850,-667,-903,1624,-1375,1050,-451,-271,1074,-1209,-875,136,539,-1077,1450,-1481,876,228,-140,2897,-2322,-1497,-790,23,1449,-1840,3357,-1682,-218,1715,-2257,1501,-591,-52,454,-721,845
-889,282,897,-351,1573,-3097,314,637,-1778,909,-616,2929,-1756,-743,2669,-2431,443,-150,-40,764,-1612,1539,-436,-562,1120,-1035,701,850,-1088,913,-597,138,547,191,1847,-3991,386,1332,-1597,1485,-1340,2425,-1334,-1168,2739,-2417,1055,-2,-443,904,-1437,1235,-264,-549,-737,1077,-832,111,881,-860,2832,-3014,-603,412,-805,1831,-2202,2431,2,-1679,1901,-1649,1105,-886,-59,1278,-1507,1069,-572,56,633
-902,709,-79,-690,1172,-1141,1354,-459,1215,-759,-3487,2490,-114,-138,385,-680,2413,-2771,1193,368,-935,905,-1185,1157,-693,-711,1445,93,478,-939,1269,-1158,1040,-627,-262,1741,-1697,2804,-2410,-1329,932,-1488,2561,-1724,1094,564,-1736,1765,-1465,966,-617,-365,1268,-1390,1008,-570,-124,838,-1397,1421,-1000,333,570,180,2629,-4821,-1084,2378,-515,993,-2018,2674,-12,-2531,1713,-378,703,-1246,70,1929,-2219
-437,1606,-1375,612,437,-980,1689,-372,898,-2487,-1874,2585,-1035,824,454,-589,1042,-1384,661,-383,37,408,-1004,1435,-947,-123,905,588,-1051,1109,-966,396,453,-1254,1813,-962,2356,-722,-3699,1822,-1362,444,141,442,1925,-2541,1676,-544,-276,894,-1978,1774,-395,-1252,1227,-132,-1006,1780,-1612,1099,-623,-572,2337,-453,14,-3173,98,2185,-1480,1519,-188,347,-971,10,832,-1755,1605,-594,-524,1509,-1299
